time,utilization
2025/04/20 20:40:00,27.842678662025264
2025/04/20 20:45:00,30.160354037006282
2025/04/20 20:50:00,31.79169312485207
2025/04/20 20:55:00,26.550908509809837
2025/04/20 21:00:00,29.379040191817904
2025/04/20 21:05:00,25.85229267133276
2025/04/20 21:10:00,29.281046993127934
2025/04/20 21:15:00,29.136103627489994
2025/04/20 21:20:00,30.611664205004992
2025/04/20 21:25:00,25.473116274845918
2025/04/20 21:30:00,26.07504376523329
2025/04/20 21:35:00,27.279398648671293
2025/04/20 21:40:00,27.86291883800709
2025/04/20 21:45:00,33.49936064439885
2025/04/20 21:50:00,30.520952999582004
2025/04/20 21:55:00,26.14645078310545
2025/04/20 22:00:00,29.674406875226566
2025/04/20 22:05:00,25.486356961265017
2025/04/20 22:10:00,29.66845069673041
2025/04/20 22:15:00,30.890098396831405
2025/04/20 22:20:00,29.451093181865378
2025/04/20 22:25:00,26.830451642864354
2025/04/20 22:30:00,26.195313533404384
2025/04/20 22:35:00,27.21018360879513
2025/04/20 22:40:00,31.416711767966312
2025/04/20 22:45:00,33.816658542985465
2025/04/20 22:50:00,32.04826343500799
2025/04/20 22:55:00,29.276726042080192
2025/04/20 23:00:00,29.7349088566262
2025/04/20 23:05:00,25.8652483195672
2025/04/20 23:10:00,30.759110636053048
2025/04/20 23:15:00,29.251063052875576
2025/04/20 23:20:00,29.150057436237773
2025/04/20 23:25:00,26.07676114642755
2025/04/20 23:30:00,27.844060793345967
2025/04/20 23:35:00,27.368563734347497
2025/04/20 23:40:00,27.214071713202646
2025/04/20 23:45:00,30.371734804136317
2025/04/20 23:50:00,28.948386813018864
2025/04/20 23:55:00,30.789932855587438
2025/04/21 00:00:00,31.821795047646646
2025/04/21 00:05:00,25.460224902432756
2025/04/21 00:10:00,29.449852299056687
2025/04/21 00:15:00,28.774994561719005
2025/04/21 00:20:00,28.692545804284983
2025/04/21 00:25:00,26.35731047251569
2025/04/21 00:30:00,26.098501309835633
2025/04/21 00:35:00,27.10853223884529
2025/04/21 00:40:00,27.809479796460813
2025/04/21 00:45:00,30.076818891425965
2025/04/21 00:50:00,31.388545157954137
2025/04/21 00:55:00,28.304364323541897
2025/04/21 01:00:00,29.30093718489341
2025/04/21 01:05:00,25.530599731693364
2025/04/21 01:10:00,29.60164653491371
2025/04/21 01:15:00,29.539787159805115
2025/04/21 01:20:00,29.398356605159506
2025/04/21 01:25:00,25.633667037287722
2025/04/21 01:30:00,26.41074266819981
2025/04/21 01:35:00,28.38429644585917
2025/04/21 01:40:00,28.292873346620773
2025/04/21 01:45:00,33.34749234309574
2025/04/21 01:50:00,31.62670638985448
2025/04/21 01:55:00,26.019248893425566
2025/04/21 02:00:00,29.881007414208092
2025/04/21 02:05:00,25.937832682419092
2025/04/21 02:10:00,29.91657291909828
2025/04/21 02:15:00,29.648528849888116
2025/04/21 02:20:00,31.966384419243354
2025/04/21 02:25:00,25.714897511746983
2025/04/21 02:30:00,26.180196802287952
2025/04/21 02:35:00,27.221465149899295
2025/04/21 02:40:00,28.863000013309325
2025/04/21 02:45:00,33.33136871756624
2025/04/21 02:50:00,31.340167040811828
2025/04/21 02:55:00,26.02472111795302
2025/04/21 03:00:00,32.24166910442893
2025/04/21 03:05:00,25.648655026109065
2025/04/21 03:10:00,29.390008531647688
2025/04/21 03:15:00,30.76166182909599
2025/04/21 03:20:00,30.380256938213346
2025/04/21 03:25:00,24.851594712625438
2025/04/21 03:30:00,26.057290395850565
2025/04/21 03:35:00,27.341725089134382
2025/04/21 03:40:00,28.55230928837501
2025/04/21 03:45:00,33.6619158775029
2025/04/21 03:50:00,28.475625144605154
2025/04/21 03:55:00,25.897699789067723
2025/04/21 04:00:00,30.30038356502156
2025/04/21 04:05:00,25.153293830268183
2025/04/21 04:10:00,29.669521506068925
2025/04/21 04:15:00,29.386378194505113
2025/04/21 04:20:00,30.18691020351226
2025/04/21 04:25:00,24.929896654669797
2025/04/21 04:30:00,26.3367404912096
2025/04/21 04:35:00,27.91827519745137
2025/04/21 04:40:00,28.85647454677679
2025/04/21 04:45:00,30.633061704627988
2025/04/21 04:50:00,33.548479924027355
2025/04/21 04:55:00,28.54182261970949
2025/04/21 05:00:00,29.994620696215748
2025/04/21 05:05:00,25.120181006748687
2025/04/21 05:10:00,30.2557240752874
2025/04/21 05:15:00,29.541590488196157
2025/04/21 05:20:00,31.21832917185648
2025/04/21 05:25:00,26.840842879481507
2025/04/21 05:30:00,26.82081154831443
2025/04/21 05:35:00,26.485653234364996
2025/04/21 05:40:00,27.923591640419623
2025/04/21 05:45:00,33.971851970192986
2025/04/21 05:50:00,29.02975525096907
2025/04/21 05:55:00,25.983674328161364
2025/04/21 06:00:00,30.293288705289065
2025/04/21 06:05:00,25.78030473145853
2025/04/21 06:10:00,29.833112466072993
2025/04/21 06:15:00,30.250287282314595
2025/04/21 06:20:00,29.943201716574816
2025/04/21 06:25:00,25.215033673376954
2025/04/21 06:30:00,27.173456853509663
2025/04/21 06:35:00,26.926624696801923
2025/04/21 06:40:00,28.325166808524898
2025/04/21 06:45:00,31.252652571122884
2025/04/21 06:50:00,29.660170769324033
2025/04/21 06:55:00,28.69481774798637
2025/04/21 07:00:00,30.831779949631596
2025/04/21 07:05:00,25.75302730186388
2025/04/21 07:10:00,29.683688803413077
2025/04/21 07:15:00,29.88433831172628
2025/04/21 07:20:00,30.523721152586937
2025/04/21 07:25:00,27.63491286472451
2025/04/21 07:30:00,26.69329890382509
2025/04/21 07:35:00,26.42187106523617
2025/04/21 07:40:00,29.561570893975027
2025/04/21 07:45:00,30.501628272347897
2025/04/21 07:50:00,29.284809670892137
2025/04/21 07:55:00,26.92822293928665
2025/04/21 08:00:00,31.031530231442453
2025/04/21 08:05:00,25.618523951168992
2025/04/21 08:10:00,30.11246614743583
2025/04/21 08:15:00,31.574922634042327
2025/04/21 08:20:00,30.461720808243133
2025/04/21 08:25:00,26.174871065941527
2025/04/21 08:30:00,26.373522293675183
2025/04/21 08:35:00,26.698569713436388
2025/04/21 08:40:00,29.04493341115808
2025/04/21 08:45:00,31.25018070343819
2025/04/21 08:50:00,29.32480004232348
2025/04/21 08:55:00,26.498468117627
2025/04/21 09:00:00,31.171476811850045
2025/04/21 09:05:00,26.856913679565345
2025/04/21 09:10:00,29.973113873074475
2025/04/21 09:15:00,31.754955754527714
2025/04/21 09:20:00,31.890353888434948
2025/04/21 09:25:00,27.28178711273016
2025/04/21 09:30:00,30.468847911690073
2025/04/21 09:35:00,27.6651405205288
2025/04/21 09:40:00,29.606383957179265
2025/04/21 09:45:00,32.8097892128054
2025/04/21 09:50:00,32.5515824112063
2025/04/21 09:55:00,29.285161014683858
2025/04/21 10:00:00,33.00143027064722
2025/04/21 10:05:00,25.686609427184074
2025/04/21 10:10:00,29.58873004679097
2025/04/21 10:15:00,31.67802562021895
2025/04/21 10:20:00,31.248635476261473
2025/04/21 10:25:00,25.331816318493587
2025/04/21 10:30:00,26.613959803902183
2025/04/21 10:35:00,27.971298101944136
2025/04/21 10:40:00,28.467889516759165
2025/04/21 10:45:00,34.1614409466773
2025/04/21 10:50:00,32.28036557605691
2025/04/21 10:55:00,26.78372187353588
2025/04/21 11:00:00,30.450148405095224
2025/04/21 11:05:00,25.513111133685893
2025/04/21 11:10:00,30.597265658653896
2025/04/21 11:15:00,30.014384501612177
2025/04/21 11:20:00,30.53850249287698
2025/04/21 11:25:00,26.515656016939136
2025/04/21 11:30:00,26.490735512356554
2025/04/21 11:35:00,28.252048169716083
2025/04/21 11:40:00,28.61689418538254
2025/04/21 11:45:00,30.90219088686169
2025/04/21 11:50:00,33.71385469416323
2025/04/21 11:55:00,26.897250105565814
2025/04/21 12:00:00,33.09481187966294
2025/04/21 12:05:00,26.716970602285993
2025/04/21 12:10:00,35.85748810591574
2025/04/21 12:15:00,32.471879166293014
2025/04/21 12:20:00,33.9036995447277
2025/04/21 12:25:00,28.255142214153274
2025/04/21 12:30:00,26.65463599505444
2025/04/21 12:35:00,28.260302162983947
2025/04/21 12:40:00,28.737679978009737
2025/04/21 12:45:00,33.65271031550786
2025/04/21 12:50:00,31.62235119235545
2025/04/21 12:55:00,28.883363672673976
2025/04/21 13:00:00,32.77771393772709
2025/04/21 13:05:00,25.988158235937863
2025/04/21 13:10:00,30.708587708381504
2025/04/21 13:15:00,30.013094586177772
2025/04/21 13:20:00,32.275357794322574
2025/04/21 13:25:00,25.5949730109644
2025/04/21 13:30:00,26.263181099915204
2025/04/21 13:35:00,27.33188713219327
2025/04/21 13:40:00,28.813358158203904
2025/04/21 13:45:00,34.09164650133256
2025/04/21 13:50:00,32.52152181924531
2025/04/21 13:55:00,32.94816556213257
2025/04/21 14:00:00,30.723071800339547
2025/04/21 14:05:00,26.046764170727805
2025/04/21 14:10:00,29.778577059053646
2025/04/21 14:15:00,32.38632894557788
2025/04/21 14:20:00,32.36856502648257
2025/04/21 14:25:00,28.163292413722285
2025/04/21 14:30:00,26.759933389730143
2025/04/21 14:35:00,27.416690625418134
2025/04/21 14:40:00,28.811770123560393
2025/04/21 14:45:00,33.4783186534021
2025/04/21 14:50:00,33.01658055610596
2025/04/21 14:55:00,32.52347557654455
2025/04/21 15:00:00,32.468199159150444
2025/04/21 15:05:00,25.70995649244645
2025/04/21 15:10:00,31.326627053619717
2025/04/21 15:15:00,29.958104272006143
2025/04/21 15:20:00,31.82833999524239
2025/04/21 15:25:00,27.87361576780731
2025/04/21 15:30:00,26.705594200414385
2025/04/21 15:35:00,28.980070022046426
2025/04/21 15:40:00,28.332971550563933
2025/04/21 15:45:00,32.92004205868345
2025/04/21 15:50:00,32.007859450528215
2025/04/21 15:55:00,30.79701390579266
2025/04/21 16:00:00,32.731063672005874
2025/04/21 16:05:00,25.906280225602245
2025/04/21 16:10:00,29.244895428582048
2025/04/21 16:15:00,32.06164054413928
2025/04/21 16:20:00,32.16568060533059
2025/04/21 16:25:00,28.313748997757337
2025/04/21 16:30:00,26.596646160697752
2025/04/21 16:35:00,27.26337048066797
2025/04/21 16:40:00,28.642701454533967
2025/04/21 16:45:00,33.02013250198395
2025/04/21 16:50:00,33.845580001840155
2025/04/21 16:55:00,32.60347632424141
2025/04/21 17:00:00,33.231003851202686
2025/04/21 17:05:00,26.882468189590362
2025/04/21 17:10:00,30.2055265094557
2025/04/21 17:15:00,32.38345284271851
2025/04/21 17:20:00,32.61852322446198
2025/04/21 17:25:00,27.927731798008942
2025/04/21 17:30:00,26.526946605151778
2025/04/21 17:35:00,26.39553295149482
2025/04/21 17:40:00,28.01519200090032
2025/04/21 17:45:00,33.095432585424234
2025/04/21 17:50:00,31.908586013742035
2025/04/21 17:55:00,26.95619444534941
2025/04/21 18:00:00,32.407973258165214
2025/04/21 18:05:00,25.69133261361686
2025/04/21 18:10:00,30.11856177202005
2025/04/21 18:15:00,31.586524648843664
2025/04/21 18:20:00,31.689999789712395
2025/04/21 18:25:00,26.09870215957177
2025/04/21 18:30:00,28.30387768165849
2025/04/21 18:35:00,27.356531146316
2025/04/21 18:40:00,28.37334579976478
2025/04/21 18:45:00,34.3833236283611
2025/04/21 18:50:00,34.00964777881952
2025/04/21 18:55:00,32.04807623901656
2025/04/21 19:00:00,31.730006385529588
2025/04/21 19:05:00,25.397761877121706
2025/04/21 19:10:00,29.019389821942603
2025/04/21 19:15:00,32.241683120403295
2025/04/21 19:20:00,32.331421975871486
2025/04/21 19:25:00,27.588639631537642
2025/04/21 19:30:00,27.26552636287555
2025/04/21 19:35:00,26.80536738733728
2025/04/21 19:40:00,27.653220960169364
2025/04/21 19:45:00,33.84923132428656
2025/04/21 19:50:00,32.503301094556974
2025/04/21 19:55:00,26.893306503717753
2025/04/21 20:00:00,30.368790055071333
2025/04/21 20:05:00,25.37929737371153
2025/04/21 20:10:00,28.90718032608736
2025/04/21 20:15:00,31.986416717658113
2025/04/21 20:20:00,31.298035755421445
2025/04/21 20:25:00,28.41821365299789
2025/04/21 20:30:00,27.97560402696005
2025/04/21 20:35:00,26.528710580798815
2025/04/21 20:40:00,28.206911418084424
2025/04/21 20:45:00,33.36999566193113
2025/04/21 20:50:00,31.26343924954238
2025/04/21 20:55:00,32.824900546364155
2025/04/21 21:00:00,31.55324252511003
2025/04/21 21:05:00,25.83014281479776
2025/04/21 21:10:00,28.913098127734088
2025/04/21 21:15:00,31.718374577458565
2025/04/21 21:20:00,31.33668356132882
2025/04/21 21:25:00,26.328501498819826
2025/04/21 21:30:00,26.395159565222446
2025/04/21 21:35:00,26.973780875036418
2025/04/21 21:40:00,27.608311398754733
2025/04/21 21:45:00,33.55143417265626
2025/04/21 21:50:00,31.454678980666085
2025/04/21 21:55:00,28.798222535554952
2025/04/21 22:00:00,33.14187770220617
2025/04/21 22:05:00,25.8801321489267
2025/04/21 22:10:00,29.381720995053122
2025/04/21 22:15:00,31.3316706602561
2025/04/21 22:20:00,32.156881135037
2025/04/21 22:25:00,25.786595652886113
2025/04/21 22:30:00,26.131967523476654
2025/04/21 22:35:00,26.644947712841592
2025/04/21 22:40:00,27.9064372791334
2025/04/21 22:45:00,33.956729196885625
2025/04/21 22:50:00,32.89847882560961
2025/04/21 22:55:00,28.845148633212894
2025/04/21 23:00:00,30.14507656513057
2025/04/21 23:05:00,25.58504734022879
2025/04/21 23:10:00,29.208318398062783
2025/04/21 23:15:00,29.406543490842825
2025/04/21 23:20:00,32.68949493337499
2025/04/21 23:25:00,26.73641720745902
2025/04/21 23:30:00,26.706765132561138
2025/04/21 23:35:00,27.365840106152667
2025/04/21 23:40:00,28.209642699607667
2025/04/21 23:45:00,33.40320458548992
2025/04/21 23:50:00,31.47344747313492
2025/04/21 23:55:00,26.781933101008992
2025/04/22 00:00:00,32.06506408765048
2025/04/22 00:05:00,25.183243316603033
2025/04/22 00:10:00,29.187118073845234
2025/04/22 00:15:00,32.076442580536174
2025/04/22 00:20:00,29.94317807118113
2025/04/22 00:25:00,26.895180961439088
2025/04/22 00:30:00,27.506907560017993
2025/04/22 00:35:00,27.09759864307362
2025/04/22 00:40:00,28.226449753452005
2025/04/22 00:45:00,29.941776187043182
2025/04/22 00:50:00,33.27202899666112
2025/04/22 00:55:00,28.90658127055005
2025/04/22 01:00:00,29.660853422369733
2025/04/22 01:05:00,26.438072688002073
2025/04/22 01:10:00,29.513488273862173
2025/04/22 01:15:00,32.22524164978704
2025/04/22 01:20:00,30.79536211236471
2025/04/22 01:25:00,26.89644810836844
2025/04/22 01:30:00,29.26779342728461
2025/04/22 01:35:00,26.827289513901256
2025/04/22 01:40:00,28.027659844712
2025/04/22 01:45:00,30.782393386718148
2025/04/22 01:50:00,32.040313072938766
2025/04/22 01:55:00,26.560561130106883
2025/04/22 02:00:00,30.726371422766398
2025/04/22 02:05:00,25.59818960285501
2025/04/22 02:10:00,29.947241331457377
2025/04/22 02:15:00,32.33479613028619
2025/04/22 02:20:00,31.07638872546866
2025/04/22 02:25:00,25.504667937216187
2025/04/22 02:30:00,25.731381793635826
2025/04/22 02:35:00,27.56864333730757
2025/04/22 02:40:00,26.497028592290953
2025/04/22 02:45:00,27.466808502706733
2025/04/22 02:50:00,26.024627744321105
2025/04/22 02:55:00,25.94475183648519
2025/04/22 03:00:00,32.02170553198237
2025/04/22 03:05:00,25.30240506676205
2025/04/22 03:10:00,30.803419244120683
2025/04/22 03:15:00,29.091662763144626
2025/04/22 03:20:00,29.90854838730059
2025/04/22 03:25:00,24.86997250161746
2025/04/22 03:30:00,26.358345812877314
2025/04/22 03:35:00,34.52310736662092
2025/04/22 03:40:00,28.983164767861446
2025/04/22 03:45:00,33.05498051877541
2025/04/22 03:50:00,32.01039857985853
2025/04/22 03:55:00,30.853015156345634
2025/04/22 04:00:00,29.106630844119053
2025/04/22 04:05:00,25.558482864803285
2025/04/22 04:10:00,30.083876394109687
2025/04/22 04:15:00,29.649831164078584
2025/04/22 04:20:00,29.57914618787292
2025/04/22 04:25:00,25.76713528822689
2025/04/22 04:30:00,25.529444894032522
2025/04/22 04:35:00,26.694367824574165
2025/04/22 04:40:00,28.670659620027358
2025/04/22 04:45:00,31.113603190315224
2025/04/22 04:50:00,31.37994630125734
2025/04/22 04:55:00,25.961699741165518
2025/04/22 05:00:00,31.080010383450446
2025/04/22 05:05:00,24.83872769427952
2025/04/22 05:10:00,30.005734383477773
2025/04/22 05:15:00,29.65672382099259
2025/04/22 05:20:00,30.752436495698298
2025/04/22 05:25:00,26.304532740621074
2025/04/22 05:30:00,29.906543393251873
2025/04/22 05:35:00,28.7416828078357
2025/04/22 05:40:00,29.330059477033398
2025/04/22 05:45:00,33.538683710155475
2025/04/22 05:50:00,29.201302622427505
2025/04/22 05:55:00,28.51436649088662
2025/04/22 06:00:00,29.274955288716637
2025/04/22 06:05:00,25.249859883017887
2025/04/22 06:10:00,30.258251265829006
2025/04/22 06:15:00,31.743772307064056
2025/04/22 06:20:00,30.812024276178295
2025/04/22 06:25:00,26.06628924131786
2025/04/22 06:30:00,26.10491075212435
2025/04/22 06:35:00,27.441554070533947
2025/04/22 06:40:00,28.124874839229598
2025/04/22 06:45:00,30.556904923028846
2025/04/22 06:50:00,30.089628297806268
2025/04/22 06:55:00,26.599805020501215
2025/04/22 07:00:00,32.45820515416893
2025/04/22 07:05:00,25.36307359909094
2025/04/22 07:10:00,29.934595504821196
2025/04/22 07:15:00,31.69141432109393
2025/04/22 07:20:00,29.92486824985997
2025/04/22 07:25:00,24.74366270006301
2025/04/22 07:30:00,26.104137076593037
2025/04/22 07:35:00,27.240198163913362
2025/04/22 07:40:00,28.729117008268823
2025/04/22 07:45:00,30.698968138583428
2025/04/22 07:50:00,32.05666566954036
2025/04/22 07:55:00,26.02492263207971
2025/04/22 08:00:00,32.59154870832321
2025/04/22 08:05:00,25.25466207522093
2025/04/22 08:10:00,30.602770120245577
2025/04/22 08:15:00,30.040151116364104
2025/04/22 08:20:00,31.60901939137931
2025/04/22 08:25:00,24.99880637204787
2025/04/22 08:30:00,27.998036443601997
2025/04/22 08:35:00,27.775220528798428
2025/04/22 08:40:00,30.110930784535803
2025/04/22 08:45:00,31.308840929287072
2025/04/22 08:50:00,31.5525906005622
2025/04/22 08:55:00,26.16826852685392
2025/04/22 09:00:00,32.17539365635994
2025/04/22 09:05:00,26.517839313714546
2025/04/22 09:10:00,30.703226063749064
2025/04/22 09:15:00,32.496690464775035
2025/04/22 09:20:00,31.212009055841094
2025/04/22 09:25:00,27.312341349702173
2025/04/22 09:30:00,27.398811605245818
2025/04/22 09:35:00,26.516737400825548
2025/04/22 09:40:00,29.09498291213628
2025/04/22 09:45:00,30.808017243233145
2025/04/22 09:50:00,33.60830078405657
2025/04/22 09:55:00,30.591675158249597
2025/04/22 10:00:00,32.49321802454255
2025/04/22 10:05:00,25.32013966295272
2025/04/22 10:10:00,30.00297424332021
2025/04/22 10:15:00,31.735172727302835
2025/04/22 10:20:00,29.9453254264971
2025/04/22 10:25:00,25.415880068185054
2025/04/22 10:30:00,25.93206682417617
2025/04/22 10:35:00,26.063170948328093
2025/04/22 10:40:00,29.226525318228017
2025/04/22 10:45:00,30.08230731336447
2025/04/22 10:50:00,30.70857126742204
2025/04/22 10:55:00,29.256136153072543
2025/04/22 11:00:00,31.061463367601768
2025/04/22 11:05:00,25.679806249887385
2025/04/22 11:10:00,28.308626256962576
2025/04/22 11:15:00,29.477354975640953
2025/04/22 11:20:00,29.971723923523264
2025/04/22 11:25:00,26.12831004282209
2025/04/22 11:30:00,26.411731336298168
2025/04/22 11:35:00,27.906927048800544
2025/04/22 11:40:00,29.956587710776375
2025/04/22 11:45:00,33.50822727161506
2025/04/22 11:50:00,31.743422056265928
2025/04/22 11:55:00,28.298541978445392
2025/04/22 12:00:00,31.651840309593076
2025/04/22 12:05:00,26.103410353308607
2025/04/22 12:10:00,29.305096733486312
2025/04/22 12:15:00,29.573199102155428
2025/04/22 12:20:00,28.80834932032231
2025/04/22 12:25:00,26.31709704917183
2025/04/22 12:30:00,26.083809189162857
2025/04/22 12:35:00,28.489727256120215
2025/04/22 12:40:00,27.806657430431404
2025/04/22 12:45:00,30.6370905153942
2025/04/22 12:50:00,32.30654842662804
2025/04/22 12:55:00,26.288569956687304
2025/04/22 13:00:00,30.33480373698867
2025/04/22 13:05:00,26.71415899589683
2025/04/22 13:10:00,30.331690029875183
2025/04/22 13:15:00,29.659370308065625
2025/04/22 13:20:00,29.76583952392216
2025/04/22 13:25:00,27.949821323088628
2025/04/22 13:30:00,28.784544570301705
2025/04/22 13:35:00,27.07336659780291
2025/04/22 13:40:00,28.252584011958977
2025/04/22 13:45:00,33.07645600538534
2025/04/22 13:50:00,31.482660983577688
2025/04/22 13:55:00,28.451609741584548
2025/04/22 14:00:00,32.08776196787012
2025/04/22 14:05:00,25.785044223454168
2025/04/22 14:10:00,31.34829272455645
2025/04/22 14:15:00,31.729656534912102
2025/04/22 14:20:00,32.31167544368215
2025/04/22 14:25:00,27.443384134659073
2025/04/22 14:30:00,26.41526856743365
2025/04/22 14:35:00,28.519820379725594
2025/04/22 14:40:00,28.257966894806252
2025/04/22 14:45:00,33.170025142461554
2025/04/22 14:50:00,32.84145253989737
2025/04/22 14:55:00,27.16195879933515
2025/04/22 15:00:00,30.991662329061217
2025/04/22 15:05:00,26.500427186026172
2025/04/22 15:10:00,29.076686068461804
2025/04/22 15:15:00,29.74019190059779
2025/04/22 15:20:00,31.063507875179294
2025/04/22 15:25:00,27.568681982399852
2025/04/22 15:30:00,26.708262400367392
2025/04/22 15:35:00,28.48810708365655
2025/04/22 15:40:00,28.206387628628885
2025/04/22 15:45:00,33.92170534622268
2025/04/22 15:50:00,32.02337873925622
2025/04/22 15:55:00,28.86162146020147
2025/04/22 16:00:00,32.609356651091154
2025/04/22 16:05:00,28.183760805867188
2025/04/22 16:10:00,30.146814336999448
2025/04/22 16:15:00,31.583423711502594
2025/04/22 16:20:00,32.70894551013359
2025/04/22 16:25:00,27.563369566525
2025/04/22 16:30:00,26.76482771768201
2025/04/22 16:35:00,27.190686746981875
2025/04/22 16:40:00,27.83111239546657
2025/04/22 16:45:00,33.14374955848719
2025/04/22 16:50:00,32.3772977613378
2025/04/22 16:55:00,28.638500149554403
2025/04/22 17:00:00,36.434121856368826
2025/04/22 17:05:00,27.580625958653126
2025/04/22 17:10:00,28.699107206019693
2025/04/22 17:15:00,29.188875936044248
2025/04/22 17:20:00,33.20874169379118
2025/04/22 17:25:00,27.329852263044813
2025/04/22 17:30:00,26.280413982672087
2025/04/22 17:35:00,26.068956511289723
2025/04/22 17:40:00,27.766348985171852
2025/04/22 17:45:00,32.512407378994375
2025/04/22 17:50:00,32.97478541687606
2025/04/22 17:55:00,28.417020434827908
2025/04/22 18:00:00,41.26166381867911
2025/04/22 18:05:00,25.56690141907179
2025/04/22 18:10:00,28.539317506739792
2025/04/22 18:15:00,29.54028988906785
2025/04/22 18:20:00,31.04935381956066
2025/04/22 18:25:00,28.126156818068807
2025/04/22 18:30:00,25.750021516727877
2025/04/22 18:35:00,26.209096883665797
2025/04/22 18:40:00,26.910748289983985
2025/04/22 18:45:00,32.58745275178099
2025/04/22 18:50:00,31.690000908465016
2025/04/22 18:55:00,28.150171629302754
2025/04/22 19:00:00,34.58135523371589
2025/04/22 19:05:00,25.43510193248518
2025/04/22 19:10:00,28.431632002620365
2025/04/22 19:15:00,29.378657424688253
2025/04/22 19:20:00,30.714844055543704
2025/04/22 19:25:00,27.194937227661097
2025/04/22 19:30:00,25.833201587424497
2025/04/22 19:35:00,26.804769284610444
2025/04/22 19:40:00,27.061134277869012
2025/04/22 19:45:00,32.22962586578824
2025/04/22 19:50:00,31.2963276872657
2025/04/22 19:55:00,28.0100841047553
2025/04/22 20:00:00,34.65352629141987
2025/04/22 20:05:00,26.05087243936672
2025/04/22 20:10:00,28.971042055282773
2025/04/22 20:15:00,31.463256551209962
2025/04/22 20:20:00,31.268614499663464
2025/04/22 20:25:00,27.611567146558762
2025/04/22 20:30:00,28.018300646001887
2025/04/22 20:35:00,26.993327384134954
2025/04/22 20:40:00,27.585547651761004
2025/04/22 20:45:00,32.64480479104875
2025/04/22 20:50:00,31.05031770510165
2025/04/22 20:55:00,29.49656048895314
2025/04/22 21:00:00,32.5733248949323
2025/04/22 21:05:00,25.4071768665736
2025/04/22 21:10:00,28.473649182460257
2025/04/22 21:15:00,29.025153265870394
2025/04/22 21:20:00,30.183180289359136
2025/04/22 21:25:00,27.763431978057902
2025/04/22 21:30:00,26.049935997760418
2025/04/22 21:35:00,26.59011730942364
2025/04/22 21:40:00,27.201701460944435
2025/04/22 21:45:00,32.26504058535272
2025/04/22 21:50:00,31.133113422319745
2025/04/22 21:55:00,28.255120887228657
2025/04/22 22:00:00,33.24261055836
2025/04/22 22:05:00,25.341138495981465
2025/04/22 22:10:00,28.653433249499507
2025/04/22 22:15:00,32.12000455714749
2025/04/22 22:20:00,31.666933813375532
2025/04/22 22:25:00,26.25734070050047
2025/04/22 22:30:00,28.456714236373823
2025/04/22 22:35:00,26.228523237735534
2025/04/22 22:40:00,27.40307267182078
2025/04/22 22:45:00,32.03283349201262
2025/04/22 22:50:00,30.703121310952167
2025/04/22 22:55:00,25.881581998209402
2025/04/22 23:00:00,34.31492350652493
2025/04/22 23:05:00,27.30692323154375
2025/04/22 23:10:00,28.684822269482176
2025/04/22 23:15:00,28.759151157052692
2025/04/22 23:20:00,31.512042110848974
2025/04/22 23:25:00,26.585729062979738
2025/04/22 23:30:00,25.69487273039141
2025/04/22 23:35:00,27.597402637616256
2025/04/22 23:40:00,26.5376024558893
2025/04/22 23:45:00,32.632921508597775
2025/04/22 23:50:00,32.373744403577504
2025/04/22 23:55:00,26.3616044712417
2025/04/23 00:00:00,32.87002510457017
2025/04/23 00:05:00,25.471621476016246
2025/04/23 00:10:00,27.973699386026265
2025/04/23 00:15:00,28.701819482566457
2025/04/23 00:20:00,29.120239017511615
2025/04/23 00:25:00,26.51823421821595
2025/04/23 00:30:00,25.98411805099987
2025/04/23 00:35:00,27.163355281557415
2025/04/23 00:40:00,26.566779233915998
2025/04/23 00:45:00,32.538151584721085
2025/04/23 00:50:00,30.44650798806744
2025/04/23 00:55:00,26.032454711811987
2025/04/23 01:00:00,32.65208021939328
2025/04/23 01:05:00,24.96732112207976
2025/04/23 01:10:00,28.78867309817918
2025/04/23 01:15:00,28.325562436940704
2025/04/23 01:20:00,28.300497908788355
2025/04/23 01:25:00,26.07827509169986
2025/04/23 01:30:00,28.947555795126743
2025/04/23 01:35:00,26.596438822091603
2025/04/23 01:40:00,26.421353034517562
2025/04/23 01:45:00,31.554142417390416
2025/04/23 01:50:00,30.06027799317949
2025/04/23 01:55:00,30.08167664117094
2025/04/23 02:00:00,32.51184373351375
2025/04/23 02:05:00,24.770083399407465
2025/04/23 02:10:00,28.25295500831553
2025/04/23 02:15:00,28.449083461946117
2025/04/23 02:20:00,29.93258855173233
2025/04/23 02:25:00,26.027260122435603
2025/04/23 02:30:00,25.70178379343745
2025/04/23 02:35:00,26.064201118188663
2025/04/23 02:40:00,26.774701651962015
2025/04/23 02:45:00,31.928242622838173
2025/04/23 02:50:00,37.331769577589924
2025/04/23 02:55:00,28.379824114042542
2025/04/23 03:00:00,33.744936824028095
2025/04/23 03:05:00,24.073036047659507
2025/04/23 03:10:00,28.43569690027087
2025/04/23 03:15:00,30.76006831779131
2025/04/23 03:20:00,30.02684171353858
2025/04/23 03:25:00,25.52826761649651
2025/04/23 03:30:00,25.405057115339574
2025/04/23 03:35:00,26.31963303191525
2025/04/23 03:40:00,27.076795153452586
2025/04/23 03:45:00,31.580825411074386
2025/04/23 03:50:00,30.205343647834944
2025/04/23 03:55:00,27.63987992527911
2025/04/23 04:00:00,31.398604991101912
2025/04/23 04:05:00,25.71996696122455
